,home_ewm,away_ewm,match_name,used_name,ewm_fun
494,-0.6156919303641567,0.8603438237375662,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
495,0.6862244363939078,0.4690653629273744,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
496,0.7269093228550974,2.1310527202448437,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
497,0.022715916339221792,0.15604261133433303,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
498,-0.9680401276143993,-0.43224683613354486,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
499,0.059195959838731695,-1.1560956905847037,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
500,3.5291739198338994,1.9064284603670607,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
501,0.11028668499480936,-1.8779241106135296,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
502,-0.17039151804944275,0.3834944899789027,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
503,-0.8846275211123633,-0.6040333925792655,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
504,0.06180260379192021,1.3920535749174736,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
505,0.7073961405862853,0.4856812926517466,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
506,0.7275709386111091,1.0733747542220486,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
507,1.0809338056582787,1.4444725795050146,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
508,0.8286912044712907,0.8400517911540011,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
509,0.025896600139727836,0.821163641518032,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
510,0.0008092687543664949,0.11510857762412019,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
511,2.5289648573952965e-05,0.35632954765964764,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
512,0.7949128133459872,0.4533149167999395,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
513,-0.591176569974044,2.130560518803361,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
514,0.6869905414060989,-0.902169983787395,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
515,1.7851304774634102,-0.028192811993356093,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
516,-4.345785054143693,-0.0008810253747923779,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
517,0.21692662166690346,-0.9687775320429624,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
518,0.3595113615359846,-0.030274297876342574,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
519,0.7166995392657873,0.7939659512358336,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
520,1.8755060974732067,0.37754384058501367,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
521,0.14805677937271938,0.3645306496271756,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
522,-0.7852287979912393,0.3641239874097431,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
523,-0.02453839993722623,0.36411127921544834,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
524,0.08868038882864336,1.8644877143466339,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
525,0.09221847597757672,0.4109976456822262,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
526,-0.876420958799019,0.012843676427569568,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
527,-0.6434057503535755,0.7058661741061494,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
528,1.0380907841281324,-0.5939592774502889,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
529,0.7379051462217919,0.33417117718857237,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
530,0.46523915425500656,-0.6055747461039631,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
531,-0.6014788718206371,0.333808193793145,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
532,-0.2820814055266071,2.1268259337093993,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
533,2.107579383730657,1.9195725472995693,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
534,0.06586185574158303,-0.9087633578968884,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
535,-0.26122700779028774,1.029798358892404,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
536,1.050033869833235,-0.5838363966757184,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
537,0.03281355843228859,0.3344875172127777,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
538,0.7064902329187968,-0.25283245586931297,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
539,-0.8572249663946059,0.3448313903629779,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
540,-0.9060910663731497,0.8951352178199941,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
541,-0.02831534582416093,0.7334377847746626,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
542,-0.6169024499481112,0.20181435842757156,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
543,-0.019278201560878474,0.7117715079186494,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
544,0.7048623654190103,0.11169007344913935,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
545,-0.9467230510806559,1.4144199332308611,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,halflife
546,-0.635889130726303,-0.635889130726303,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
547,0.688150393905322,0.2732017783646059,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
548,0.3962228942371913,0.3551018602646879,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
549,1.0227842926025372,0.7740509926713455,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
550,-2.2700547167835126,0.7328042514923772,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
551,1.4114971216051229,0.48407930580960096,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
552,1.779648660707302,-0.4407930325209648,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
553,-0.7220351589461078,1.266719843208341,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
554,2.2216949634734093,-0.11792845237115959,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
555,-0.2670313745162224,0.31590693715259477,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
556,0.3840959919401979,0.11469004075222901,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
557,1.6769085109269486,0.7499679158074943,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
558,-0.07690958421482588,0.07499679158068201,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
559,-0.0076909584214819035,-1.1371007561492892,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
560,-0.0007690958421481841,0.2970890537703813,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
561,-7.69095842148184e-05,-0.5425913122766346,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
562,-7.690958421481846e-06,-0.2988595665350091,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
563,-7.690958421481853e-07,0.46401251977078967,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
564,-7.69095842148186e-08,-1.6704994009839391,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
565,-7.690958421481866e-09,-1.6393501577520668,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
566,0.9830993462698857,1.229963460649084,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
567,0.18140928166597034,1.844594604835526,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
568,-0.22645950714074845,-0.6324411924774654,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
569,1.288153178671234,0.2644556630985806,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
570,0.4565151002134507,0.6818451310025125,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
571,0.04565151002134511,1.051283860139233,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
572,0.004565151002134516,-0.7948716139860765,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
573,-0.48874435551447754,-0.8963878143596259,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
574,0.2788253467948794,0.32116034794934617,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
575,1.666381446411124,-0.540184182858738,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
576,-0.6502625083199057,0.02908092875310778,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
577,0.34577287855331823,0.6583076575679652,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
578,-1.4377229297983407,0.4766298951421054,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
579,0.183927489366493,0.4584621188995194,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
580,-0.8816072510633507,-1.0987542234173935,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
581,-0.9050613780673533,-0.6821756399954122,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
582,-0.09050613780673541,0.3425815653857676,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
583,-0.009050613780673549,-1.438042061115096,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
584,-0.5732052790317401,1.9054938350054347,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
585,0.27037925444315314,-0.543251922421493,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
586,0.02703792544431534,1.911873501835814,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
587,-0.5695964251092412,0.9296862619152177,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
588,0.5984399221817301,0.5037677555768306,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
589,0.7152435569108275,2.0165754696356464,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
590,0.07152435569108281,0.28475689400254645,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
591,-0.8928475644308916,-0.3776258341754547,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
592,-0.006185409404107566,-1.099263671685909,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
593,3.276379282522861,1.694771238641008,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
594,0.3276379282522864,-1.630522876135899,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
595,-0.12873729544313517,0.24774684177171874,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
596,-0.8297743825053318,-0.5475255334765008,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
597,0.0001219087884483383,1.2560465760376587,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
598,0.6554117555714992,0.5364037869890748,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
599,0.7209407402498045,1.036739725737889,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
600,1.055193421063962,1.414473101959098,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
601,0.8440182538380323,0.8799462219275459,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
602,0.08440182538380331,0.8264935339243907,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
603,0.008440182538380338,0.16574870043142081,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
604,0.0008440182538380346,0.3442746523894693,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
605,0.7385833135570198,0.4452265946242558,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
606,-0.4984418862979707,2.0107213535403887,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
607,0.6055553760628574,-0.6989278646459609,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
608,1.6990544493379218,-0.06989278646459615,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
609,-3.9192954256808994,-0.006989278646459622,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
610,-0.0642297602217631,-0.9006989278646459,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
611,0.32127680632415084,-0.09006989278646467,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
612,0.6875272453250696,0.7294919224529895,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
613,1.7903509833031246,0.4006489745916262,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
614,0.2621344453692943,0.3677646798054899,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
615,-0.7075878613851073,0.36447625032687625,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
616,-0.07075878613851079,0.36414740737901485,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
617,0.0760234684251306,1.7580129995085192,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
618,0.0907016938814947,0.5035010822971793,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
619,-0.8078304835728687,0.05035010822971797,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
620,-0.6530832660109597,0.6604345755156262,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
621,0.9177910204378856,-0.5062567601021101,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
622,0.7471786667364431,0.2770741063361161,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
623,0.48551699605895327,-0.5445928070200611,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
624,-0.5237485180477773,0.27324050164432107,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
625,-0.2969752871121233,1.9935227442423953,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
626,1.9365011653667508,1.9209505331948569,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
627,0.19365011653667524,-0.7079049466805141,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
628,-0.22523542365367796,0.9123088523709301,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
629,0.9605758046736137,-0.4810693324165796,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
630,0.09605758046736146,0.2795928491046692,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
631,0.6650053227393905,-0.21664115039687862,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
632,-0.7504001206870791,0.30603566730663934,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
633,-0.8919406650297262,0.8522018255012817,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
634,-0.08919406650297271,0.7406197472427827,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
635,-0.58121962430397,0.24026066880224173,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
636,-0.05812196243039706,0.6794256315728786,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
637,0.6495873684496146,0.1510419101962695,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
638,-0.8350412631550385,1.3259033204049357,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,alpha
639,-0.635889130726303,-0.635889130726303,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
640,0.6124909924978007,0.2212537264165541,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
641,0.4045448428218068,0.34085505532020854,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
642,0.9781439055239123,0.7409131513295816,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
643,-2.033937647518068,0.7303356137310507,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
644,1.1782078614800922,0.5020872743801149,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
645,1.7134985110764775,-0.36928566944870667,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
646,-0.5477515944438496,1.152156191831407,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
647,2.032688394410481,-0.03445597031831133,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
648,-0.11418240552458134,0.29768306816800133,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
649,0.36133916463560245,0.12655768407389234,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
650,1.5773518166382994,0.7048882362517339,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
651,0.03641008477789493,0.11748137266364712,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
652,0.006068347462595298,-1.0402349891146707,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
653,0.0010113912437551276,0.20699706606253063,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
654,0.00016856520729222247,-0.49540809792841317,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
655,2.8094201215362103e-05,-0.30904990086522965,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
656,4.682366869226786e-06,0.4058050872857008,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
657,7.803944782044577e-07,-1.5220886456014775,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
658,1.300657463674094e-07,-1.6169223832054986,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
659,0.9102771948618665,1.0211596735623159,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
660,0.22865670566122007,1.7642657407516986,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
661,-0.1883724336003018,-0.46234520335714124,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
662,1.1823074919789394,0.22636819050189055,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
663,0.500476973057904,0.64457948053981,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
664,0.08341282884298397,1.017707086607544,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
665,0.013902138140497325,-0.6637154855654094,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
666,-0.4506467460642607,-0.8670087410766592,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
667,0.2283179333840373,0.23586810739954658,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
668,1.5551816108710768,-0.4905962577053281,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
669,-0.49719255833724496,-0.004822203099979078,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
670,0.2975041378561155,0.6060477482728317,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
671,-1.3136569192959,0.4813775222911283,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
672,0.08448290451209747,0.4605991512941777,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
673,-0.8192528492479838,-0.9830486926614755,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
674,-0.892931635023755,-0.6937490577154986,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
675,-0.1488219391706258,0.26474472129307336,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
676,-0.02480365652843763,-1.3191168220564071,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
677,-0.5340415516933255,1.6776453825433255,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
678,0.21441879911252654,-0.39983808987429453,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
679,0.035736466518754416,1.7539146647227688,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
680,-0.5239515311854602,0.976114399427532,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
681,0.5195261935919181,0.5430552974835783,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
682,0.6934391477214812,1.9110635626157477,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
683,0.11557319128691351,0.3954544336202002,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
684,-0.8140711347855144,-0.3101108569667346,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
685,-0.05873468261334341,-1.0345565208540517,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
686,3.0244681301785836,1.4985902148665462,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
687,0.5040780216964306,-1.4169016308555757,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
688,-0.06552504107685775,0.14421929243639378,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
689,-0.7673103336619006,-0.5058710601991869,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
690,-0.05094121575940786,1.1293910542124586,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
691,0.5983612461629269,0.5686014066143995,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
692,0.7065783231499827,1.0050440742866422,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
693,1.0280402270425726,1.3812102432934301,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
694,0.8551353264808326,0.9139969958559754,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
695,0.14252255441347209,0.8361281212830662,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
696,0.02375375906891201,0.21629852673142003,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
697,0.003958959844818668,0.3394754788499841,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
698,0.6844551152812068,0.4369488107206537,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
699,-0.4158317563917181,1.8933791481552602,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
700,0.5375461560575419,-0.5177701419741234,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
701,1.6067196479833277,-0.08629502366235389,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
702,-3.51851049442379,-0.014382503943725644,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
703,-0.28299269134255084,-0.8357304173239543,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
704,0.25626027583765565,-0.1392884028873257,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
705,0.6495614947624375,0.6605805548258494,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
706,1.7023327109517192,0.413522483532389,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
707,0.36066595834286214,0.37234613831681224,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
708,-0.6193346605743718,0.36548341411421614,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
709,-0.10322244342906195,0.3643396267471168,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
710,0.059740099279398655,1.6547957329491656,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
711,0.08690052306414203,0.5792250132196083,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
712,-0.741906072971734,0.09653750220326802,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
713,-0.6535586211005416,0.6229410324900396,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
714,0.801350736334152,-0.4260841035235793,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
715,0.7404099048451868,0.23241170714081755,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
716,0.5037712150531874,-0.49117232441511627,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
717,-0.4459457397630546,0.2215636703255614,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
718,-0.30080617450434755,1.8574816247560781,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
719,1.7704199839510935,1.9036527326173256,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
720,0.2950699973251822,-0.5160578778971124,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
721,-0.1773035516563081,0.8242675268680568,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
722,0.8807265812415243,-0.3925296877939098,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
723,0.14678776354025402,0.23800410976242914,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
724,0.6313160760462039,-0.18681453291676697,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
725,-0.6511701474747237,0.2722899689086196,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
726,-0.8649178513948782,0.8061207899760826,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
727,-0.14415297523247966,0.7412049137855086,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
728,-0.5539331048106658,0.2774218319994027,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
729,-0.09232218413511095,0.6530884207893953,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
730,0.5914644181003097,0.18579190998247475,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
731,-0.734755930316615,1.2446682159094022,"Stal Mielec - Lechia Gdańsk, 3-3",sm-lg3-3,com
732,-0.9076673921789092,0.7282217385473938,"Raków Częstochowa - Górnik Zabrze, 0-0",rc-gz0-0,com
733,-0.050524535036052066,0.8073639738226146,"Raków Częstochowa - Górnik Zabrze, 0-0",rc-gz0-0,com
734,2.1256341235283545,1.3507793719109455,"Raków Częstochowa - Górnik Zabrze, 0-0",rc-gz0-0,com
